source_frame,target_frame,source_index,target_index,tick,gap,row_max_certainty,row_min_certainty,target_pred_label,target_pred_name,target_pred_confidence,target_self_nll_loss,target_certainty_score,target_uncertainty_score,attention_peak,attention_entropy,subject_area_fraction,subject_attention_mass,subject_lift
frame_001,frame_002,1,2,10,1,False,False,919,street sign,0.28107920389078356,1.2691187849846801,0.628880500793457,0.37111949920654297,0.05027119098117552,4.969135549807544,0.09051724137931035,0.14250747708438255,1.5743683182655597
frame_001,frame_003,1,3,10,2,False,False,444,"bicycle-built-for-two, tandem bicycle, tandem",0.2813081259210419,1.2683046768753152,0.6442954540252686,0.35570454597473145,0.048207058448962996,4.910978828480486,0.09482758620689655,0.2160875591135589,2.278741532470258
frame_001,frame_004,1,4,10,3,True,False,444,"bicycle-built-for-two, tandem bicycle, tandem",0.48501176146737496,0.7235821378904954,0.7588115334510803,0.24118846654891968,0.044234149145569654,4.995331314867534,0.08405172413793104,0.1592895049532486,1.8951366743155729
frame_001,frame_005,1,5,10,4,False,False,407,ambulance,0.4275998530854368,0.8495674434107334,0.6723388433456421,0.3276611566543579,0.0360869462168098,4.952724560615388,0.09051724137931035,0.1529708618286335,1.689963806868713
frame_001,frame_006,1,6,10,5,False,False,919,street sign,0.18339316334512576,1.6961229971439786,0.610528290271759,0.38947170972824097,0.04929763809651215,4.839926061101802,0.08836206896551724,0.15328666030660926,1.7347563507869928
frame_001,frame_007,1,7,10,6,False,False,919,street sign,0.2778586737364168,1.280642662408864,0.646615743637085,0.35338425636291504,0.034610256353803465,4.9567406256573925,0.09698275862068965,0.09026327601684124,0.9307146682625408
frame_001,frame_008,1,8,10,7,False,False,627,"limousine, limo",0.37611691974842026,0.9778552271515677,0.6821677684783936,0.31783223152160645,0.050904470298727564,4.879923516777428,0.09698275862068965,0.10793244279302659,1.1129034101325408
frame_001,frame_009,1,9,10,8,False,False,830,stretcher,0.36410097746096326,1.0103240392095623,0.6794382333755493,0.3205617666244507,0.05162664648216874,4.79661901574199,0.05387931034482758,0.2144390194502822,3.979988200997238
frame_001,frame_010,1,10,10,9,False,False,830,stretcher,0.45085048887872664,0.7966195046878537,0.7192917466163635,0.2807082533836365,0.04093688684451111,4.990382766673807,0.07112068965517242,0.2987360599874074,4.200410055580516
frame_001,frame_011,1,11,10,10,False,False,422,barbell,0.5170589756917201,0.6595983380748459,0.6652567386627197,0.3347432613372803,0.07611799011231148,4.660103641282713,0.07543103448275862,0.2933718079409009,3.889271968130801
frame_001,frame_012,1,12,10,11,False,False,830,stretcher,0.2140669958691138,1.5414662481459045,0.5993518829345703,0.4006481170654297,0.04071396619969386,4.9243244124072305,0.11637931034482758,0.3054600056818259,2.6246933821549487
frame_001,frame_013,1,13,10,12,False,False,840,"swab, swob, mop",0.6066511152229971,0.4998014221557756,0.7311597466468811,0.2688402533531189,0.09086069488084356,4.760308063586151,0.1724137931034483,0.4842441271314404,2.808615937362354
frame_001,frame_014,1,14,10,13,False,False,840,"swab, swob, mop",0.4558095558027938,0.7856801974872996,0.6539525985717773,0.34604740142822266,0.047675265535217386,4.700554596281154,0.20043103448275862,0.42629188462956075,2.1268756394421096
frame_001,frame_015,1,15,10,14,False,True,877,turnstile,0.24470771542806255,1.4076907788791146,0.5671014189720154,0.4328985810279846,0.051220617834767015,5.04882708144404,0.23060344827586207,0.23632022578217604,1.0247905118030811
frame_001,frame_016,1,16,10,15,False,False,877,turnstile,0.17739879358409408,1.7293550096704013,0.5775529742240906,0.4224470257759094,0.10749769141746204,4.620995368731297,0.2607758620689655,0.23703030545355847,0.9089426589293481
frame_001,frame_017,1,17,10,16,False,False,877,turnstile,0.3009543852031714,1.2007965698927503,0.606727123260498,0.39327287673950195,0.11958988583590205,4.667538448910149,0.24568965517241378,0.22232032906059615,0.9048827428431282
frame_001,frame_000,1,0,20,-1,False,False,919,street sign,0.6721204415489872,0.39731772602297877,0.8086676597595215,0.19133234024047852,0.023850141136691566,5.525022530273563,0.09267241379310345,0.12429377517544878,1.341216550730424
frame_001,frame_002,1,2,20,1,False,False,444,"bicycle-built-for-two, tandem bicycle, tandem",0.4534349108640331,0.7909035459372267,0.7993285059928894,0.2006714940071106,0.04024966442078515,5.4749501906591185,0.09051724137931035,0.154189261523472,1.703424222545024
frame_001,frame_003,1,3,20,2,False,False,444,"bicycle-built-for-two, tandem bicycle, tandem",0.6287915527859678,0.46395547182193053,0.8086832165718079,0.19131678342819214,0.026368659368010385,5.505203273846126,0.09482758620689655,0.18046413888714802,1.9030763737190155
frame_001,frame_004,1,4,20,3,False,False,444,"bicycle-built-for-two, tandem bicycle, tandem",0.822953748841286,0.19485527813298908,0.8942539691925049,0.10574603080749512,0.029005540893205096,5.549904767009225,0.08405172413793104,0.13368412252017617,1.5904982781887627
frame_001,frame_005,1,5,20,4,False,False,444,"bicycle-built-for-two, tandem bicycle, tandem",0.6180475281979246,0.48118991801246347,0.788644015789032,0.21135598421096802,0.028965114915987075,5.485858353904144,0.09051724137931035,0.13876339118290085,1.5330050835444284
frame_001,frame_006,1,6,20,5,False,False,919,street sign,0.5036988987757571,0.6857766125030091,0.7584443092346191,0.24155569076538086,0.036895088150268054,5.457027588469023,0.08836206896551724,0.1363754215692999,1.5433706245891503
frame_001,frame_007,1,7,20,6,False,False,919,street sign,0.7336439325442594,0.3097314735949057,0.8525481820106506,0.14745181798934937,0.022138905055599227,5.520019388579167,0.09698275862068965,0.09844265008241151,1.0150531030719765
frame_001,frame_008,1,8,20,7,False,False,444,"bicycle-built-for-two, tandem bicycle, tandem",0.2809816923974659,1.2694657633812914,0.7462445497512817,0.25375545024871826,0.03574091861933195,5.483285536647602,0.09698275862068965,0.11893413364192794,1.226343066885657
frame_001,frame_009,1,9,20,8,False,False,747,"punching bag, punch bag, punching ball, punchball",0.691933987817344,0.36826472124223786,0.7937892079353333,0.20621079206466675,0.02829504414459171,5.3523596724945115,0.05387931034482758,0.09970957843919864,1.850609775831527
frame_001,frame_010,1,10,20,9,False,False,830,stretcher,0.28912747588223325,1.2408875951045246,0.6615685224533081,0.3384314775466919,0.018516583322745882,5.427100778782978,0.07112068965517242,0.12390107849361347,1.7421242551829286
frame_001,frame_011,1,11,20,10,False,True,870,"tricycle, trike, velocipede",0.1504925520339754,1.8938416841641281,0.5171505212783813,0.48284947872161865,0.025643912451437555,5.361764451805032,0.07543103448275862,0.12429854198400243,1.6478435280164894
frame_001,frame_012,1,12,20,11,False,False,840,"swab, swob, mop",0.5099532072876517,0.6734363078894616,0.7002151608467102,0.2997848391532898,0.02250535767742514,5.418612652635466,0.11637931034482758,0.16449531200535528,1.413441199453423
frame_001,frame_013,1,13,20,12,True,False,840,"swab, swob, mop",0.9561066039021816,0.04488586178962306,0.9557000398635864,0.044299960136413574,0.029515842588614446,5.2911982197942224,0.1724137931034483,0.27149576637539696,1.5746754449773024
frame_001,frame_014,1,14,20,13,False,False,840,"swab, swob, mop",0.9080013896688314,0.09650936990973369,0.9120940566062927,0.08790594339370728,0.034820478506182646,5.17576934758126,0.20043103448275862,0.27688849731663473,1.3814651909131024
frame_001,frame_015,1,15,20,14,False,False,840,"swab, swob, mop",0.4753383105700843,0.7437284956857684,0.6377968788146973,0.36220312118530273,0.04888135978016464,5.324965662201419,0.23060344827586207,0.14099657508166144,0.6114244003541206
frame_001,frame_016,1,16,20,15,False,False,840,"swab, swob, mop",0.3055924217076649,1.1855030200742618,0.5811821222305298,0.4188178777694702,0.050484870547459114,5.30448827170147,0.2607758620689655,0.17281498711263316,0.6626954877707585
frame_001,frame_017,1,17,20,16,False,False,615,knee pad,0.5777160967402597,0.5486727130894851,0.7417512536048889,0.2582487463951111,0.047588493827906996,5.277832242510077,0.24568965517241378,0.20161994324036936,0.8206285409081701
frame_001,frame_000,1,0,30,-1,False,False,627,"limousine, limo",0.6953991130629722,0.36326933484351187,0.8037136793136597,0.19628632068634033,0.02646712746050058,5.666789343736003,0.09267241379310345,0.09407702407443151,1.0151567248961912
frame_001,frame_002,1,2,30,1,False,False,627,"limousine, limo",0.4737252724261109,0.7471277193543546,0.7848544120788574,0.21514558792114258,0.02690260604565952,5.6479193611840754,0.09051724137931035,0.11133426891818929,1.2299785899533293
frame_001,frame_003,1,3,30,2,False,False,444,"bicycle-built-for-two, tandem bicycle, tandem",0.5843877839519032,0.5371905028971363,0.789193332195282,0.21080666780471802,0.023447702062766182,5.65027881000856,0.09482758620689655,0.12818806067626895,1.3518013671315636
frame_001,frame_004,1,4,30,3,False,False,444,"bicycle-built-for-two, tandem bicycle, tandem",0.9099566798692678,0.09435828514363953,0.9289441108703613,0.07105588912963867,0.021560193745454176,5.689498406191916,0.08405172413793104,0.10278369329426805,1.222862402270266
frame_001,frame_005,1,5,30,4,False,False,444,"bicycle-built-for-two, tandem bicycle, tandem",0.5563891497648626,0.5862873199050505,0.7820481061935425,0.21795189380645752,0.0241272555077185,5.658111660752706,0.09051724137931035,0.1360176085549615,1.5026707230833842
frame_001,frame_006,1,6,30,5,False,False,627,"limousine, limo",0.8182260906646271,0.20061658611376632,0.8708020448684692,0.12919795513153076,0.02442856502367172,5.696250614571988,0.08836206896551724,0.0917493147699888,1.0383337086164586
frame_001,frame_007,1,7,30,6,False,False,627,"limousine, limo",0.7175791973905493,0.3318719578013487,0.8227907419204712,0.1772092580795288,0.02247631941563449,5.731182526255472,0.09698275862068965,0.09878253723560701,1.0185577172738145
frame_001,frame_008,1,8,30,7,False,False,627,"limousine, limo",0.8712792378176564,0.13779275899970855,0.9134699106216431,0.08653008937835693,0.0226273114268118,5.701799373073424,0.09698275862068965,0.08083784440772863,0.8335279956708019
frame_001,frame_009,1,9,30,8,False,False,747,"punching bag, punch bag, punching ball, punchball",0.47716687919442713,0.7398889977169395,0.734700083732605,0.265299916267395,0.030304586124003406,5.409332069465902,0.05387931034482758,0.035680063394517396,0.6622219766022429
frame_001,frame_010,1,10,30,9,False,False,422,barbell,0.270282420541596,1.3082878646567644,0.6769339442253113,0.3230660557746887,0.018003549346691794,5.498490816105003,0.07112068965517242,0.07644157819781668,1.0748149176905133
frame_001,frame_011,1,11,30,10,False,False,422,barbell,0.40007396788430755,0.9161058292589284,0.6686528325080872,0.33134716749191284,0.022544407882528903,5.425241663692811,0.07543103448275862,0.08695915857713259,1.1528299879939863
frame_001,frame_012,1,12,30,11,False,False,851,"television, television system",0.4352126860689824,0.8319204338905726,0.7433435916900635,0.2566564083099365,0.02118767771677956,5.477434684758968,0.11637931034482758,0.08860749560708665,0.7613681104016334
frame_001,frame_013,1,13,30,12,True,False,840,"swab, swob, mop",0.9735273648969754,0.026829344758098728,0.971435546875,0.028564453125,0.027743820438739287,5.466850281772455,0.1724137931034483,0.1653317213684202,0.9589239839368371
frame_001,frame_014,1,14,30,13,False,False,840,"swab, swob, mop",0.9304955343354399,0.07203800212097722,0.9299262762069702,0.07007372379302979,0.06177079673604228,5.2322394059690325,0.20043103448275862,0.1900543573514747,0.948228191517035
frame_001,frame_015,1,15,30,14,False,False,840,"swab, swob, mop",0.49541247398307875,0.70236458262523,0.68141770362854,0.31858229637145996,0.03057333054065416,5.394873448733755,0.23060344827586207,0.14013330321375425,0.6076808662727287
frame_001,frame_016,1,16,30,15,False,True,840,"swab, swob, mop",0.3889763418596011,0.9442367550548131,0.6266717910766602,0.37332820892333984,0.03936242583952338,5.388997990268638,0.2607758620689655,0.19047104913499505,0.730401378501138
frame_001,frame_017,1,17,30,16,False,False,840,"swab, swob, mop",0.4856867866369469,0.7221913347833917,0.6637557148933411,0.33624428510665894,0.04459383819264972,5.1754982199448065,0.24568965517241378,0.20779192575680727,0.8457495925540226
frame_001,frame_000,1,0,40,-1,False,True,731,"plunger, plumber's helper",0.18675734359137044,1.677945132629249,0.5954543352127075,0.4045456647872925,0.028930261682875262,5.123687397244785,0.09267241379310345,0.2369574172201028,2.5569358509332023
frame_001,frame_002,1,2,40,1,False,False,444,"bicycle-built-for-two, tandem bicycle, tandem",0.45221402695802365,0.7935997002517694,0.7103736996650696,0.2896263003349304,0.036874480717918476,5.2338398104671615,0.09051724137931035,0.20583047208681046,2.273936644006668
frame_001,frame_003,1,3,40,2,False,False,444,"bicycle-built-for-two, tandem bicycle, tandem",0.6355021013583393,0.4533398817360035,0.7810079455375671,0.21899205446243286,0.025247674181453534,5.230668856499181,0.09482758620689655,0.24728903324416657,2.6077752596657566
frame_001,frame_004,1,4,40,3,False,False,444,"bicycle-built-for-two, tandem bicycle, tandem",0.8588106614994799,0.15220679863971143,0.9034790992736816,0.09652090072631836,0.023016085519017144,5.15225057916272,0.08405172413793104,0.26711157515762346,3.177942842900956
frame_001,frame_005,1,5,40,4,False,False,444,"bicycle-built-for-two, tandem bicycle, tandem",0.39598369841760167,0.9263822341871005,0.7029745578765869,0.2970254421234131,0.02322320600106462,5.222410321339993,0.09051724137931035,0.2501810668330314,2.7639051192982516
frame_001,frame_006,1,6,40,5,False,False,450,"bobsled, bobsleigh, bob",0.1875023307302466,1.673964003087615,0.6136934757232666,0.3863065242767334,0.025212973512464834,5.117108476188184,0.08836206896551724,0.2594270227667463,2.9359545991163483
frame_001,frame_007,1,7,40,6,False,False,407,ambulance,0.23891891771393933,1.431631041038139,0.6372805833816528,0.36271941661834717,0.02416602765007809,5.185804959087202,0.09698275862068965,0.21727579434457603,2.240354857241851
frame_001,frame_008,1,8,40,7,False,False,627,"limousine, limo",0.3545754593506762,1.0368340943057917,0.6981737613677979,0.30182623863220215,0.029589522408692986,5.228477476749876,0.09698275862068965,0.18793516238536506,1.9378203410402086
frame_001,frame_009,1,9,40,8,False,False,747,"punching bag, punch bag, punching ball, punchball",0.3329668061459505,1.0997124752135905,0.7336350083351135,0.2663649916648865,0.09720452195259818,4.5696870066862605,0.05387931034482758,0.4579081105734126,8.498774532242537
frame_001,frame_010,1,10,40,9,False,False,830,stretcher,0.39632558290525793,0.9255192264780288,0.7325524687767029,0.2674475312232971,0.08697179750798602,4.4768601538698745,0.07112068965517242,0.6109773639699511,8.590712026729008
frame_001,frame_011,1,11,40,10,False,False,851,"television, television system",0.45641720859050283,0.784347956642583,0.665413498878479,0.334586501121521,0.09892481460177208,4.585159755425786,0.07543103448275862,0.5156056609535964,6.835457905213392
frame_001,frame_012,1,12,40,11,False,False,851,"television, television system",0.4567279714110234,0.7836673138722463,0.7872216701507568,0.21277832984924316,0.09478670020231085,4.618146110718642,0.11637931034482758,0.4888705488923813,4.20066545714935
frame_001,frame_013,1,13,40,12,True,False,840,"swab, swob, mop",0.9820650752035959,0.018097704795198233,0.9805395603179932,0.019460439682006836,0.07915279123084284,4.812462836403416,0.1724137931034483,0.6785876297080999,3.9358082523069795
frame_001,frame_014,1,14,40,13,False,False,840,"swab, swob, mop",0.971877707708207,0.028525297552096873,0.9704321622848511,0.029567837715148926,0.04505258766475285,4.835426152904514,0.20043103448275862,0.6073507338791808,3.03022301634344
